time_s,trolley_x_m,support_down_m,payload_x_m,payload_down_m,swing_rad,natural_length_m,actual_length_m,extension_m,tension_N,energy_error_J
4.23,0.331180978097095,0.0409091569974772,0.208137253105477,1.87949692781916,-0.0668233128461715,1.83815957797023,1.84270039596101,0.00454081799077577,49.4024972948497,-5.66926061651429e-10
4.24,0.330576749984657,0.0409128102690635,0.210554165555081,1.87805527544313,-0.0652384147112414,1.83652049654519,1.84105889588546,0.004538399340279,49.4202707496136,-5.45389511330541e-10
4.25,0.329956413775464,0.0409165989205355,0.21303551039171,1.87660831971161,-0.063607182574469,1.83487548828125,1.83941147963933,0.00453599135808469,49.4383469054559,-5.1743320739206e-10
4.26,0.329320365951577,0.0409205233763198,0.215579701687108,1.87515559613565,-0.0619305645742341,1.83322462067704,1.83775821065987,0.00453358998283182,49.4566784957664,-5.04254416000549e-10
4.27,0.328669014453191,0.040924581333197,0.218185107680507,1.8736966349228,-0.0602095421156074,1.83156796164782,1.83609915148252,0.00453118983469336,49.4752040762272,-5.03044716992918e-10
4.28,0.328002778475932,0.0409287674974609,0.220850051589392,1.87223096247908,-0.0584451294321937,1.82990557952,1.83443436410892,0.00452878458892436,49.4938523501633,-4.99367658335359e-10
4.29,0.327322088260507,0.0409330733663005,0.223572812450948,1.87075810310701,-0.0566383731275121,1.82823754302551,1.83276391051783,0.00452636749232149,49.5125478799008,-4.99705166134845e-10
4.3,0.326627384872623,0.0409374870868781,0.226351626002337,1.86927758078848,-0.0547903516959926,1.8265639212963,1.83108785317739,0.00452393188109546,49.5312166258397,-5.0108184268538e-10
4.31,0.325919119971475,0.040941993423185,0.229184685606778,1.86778892094271,-0.052902175023191,1.82488478385875,1.82940625542261,0.00452147156385818,49.5497898591505,-5.19765563922192e-10
4.32,0.325197755565736,0.0409465738491599,0.232070143229588,1.86629165208249,-0.0509749838643303,1.82320020062815,1.82771918160588,0.00451898097772863,49.5682055173897,-5.3289284096536e-10
4.33,0.324463763757096,0.0409512067687539,0.235006110463999,1.86478530734253,-0.0490099493004536,1.8215102419031,1.82602669699774,0.00451645509463883,49.5864068409316,-5.33290744897386e-10
4.34,0.323717626471454,0.0409558678528255,0.237990659606422,1.86326942590023,-0.047008272169755,1.81981497836,1.82432886747189,0.0045138891118881,49.6043387490372,-5.34992494749531e-10
4.35,0.322959835179428,0.0409605304582352,0.241021824774377,1.8617435543651,-0.044971182474144,1.81811448104745,1.8226257590895,0.00451127804204687,49.6219432736109,-5.33889377152263e-10
4.36,0.322190890606581,0.0409651660964201,0.24409760306562,1.86020724822567,-0.0428999387581682,1.81640882138074,1.82091743770796,0.00450861632722344,49.6391554254814,-5.10395281594356e-10
4.37,0.321411302435418,0.0409697449169749,0.247215955750125,1.8586600734225,-0.0407958274635428,1.81469807113625,1.81920396872156,0.00450589758530828,49.6559006469524,-4.61962912368108e-10
4.38,0.320621589000428,0.0409742361755899,0.250374809489936,1.85710160809364,-0.0386601622618635,1.81298230244593,1.81748541701482,0.00450311456889652,49.6720946696874,-4.13418632660978e-10
4.39,0.319822276969074,0.0409786086847911,0.253572057615204,1.85553144452848,-0.0364942833467452,1.81126158779171,1.81576184716852,0.00450025937680376,49.687646140297,-3.84689613497358e-10
4.4,0.319013901015102,0.0409828312331815,0.256805561430946,1.85394919124563,-0.0342995567060337,1.809536,1.8140333238534,0.00449732385339874,49.7024612184109,-3.62490482075373e-10
4.41,0.318197003480277,0.0409868729895813,0.260073151570098,1.85235447511171,-0.0320773733665408,1.80780561223606,1.81229991231544,0.00449430007937557,49.7164490374053,-3.93347576732594e-10
4.42,0.317372134027341,0.0409907039027027,0.263372629381695,1.85074694337159,-0.0298291486218907,1.80607049799852,1.81056167881642,0.00449118081790223,49.7295265270581,-4.04156708100345e-10
4.43,0.316539849275699,0.0409942951181722,0.266701768388114,1.84912626554631,-0.0275563212204502,1.80433073111375,1.80881869096681,0.00448795985306072,49.7416219391764,-4.16568113337235e-10
4.44,0.315700712427247,0.0409976194074414,0.270058315781778,1.84749213508507,-0.0252603525339608,1.80258638573037,1.80707101784763,0.00448463211726247,49.7526759843095,-4.25519175450972e-10
4.45,0.314855292879734,0.0410006516066334,0.27343999397168,1.84584427076195,-0.0229427256975304,1.80083753631366,1.80531872991705,0.0044811936033915,49.7626406141517,-4.32851976484017e-10
4.46,0.314004165829377,0.041003369045267,0.276844502172961,1.84418241784264,-0.0206049447226711,1.79908425764,1.80356189875059,0.00447764111059268,49.7714760542118,-4.36672920045567e-10
4.47,0.313147911864078,0.0410057519370698,0.280269518034012,1.84250634907086,-0.0182485335842989,1.79732662479134,1.80180059669605,0.00447397190471022,49.7791470236751,-4.38131309010714e-10
4.48,0.312287116548224,0.0410077837057206,0.283712699297279,1.84081586555779,-0.015875035281911,1.79556471314963,1.80003489655652,0.00447018340689165,49.7856193993252,-4.33763247542629e-10
4.49,0.311422369999722,0.0410094512196004,0.287171685491139,1.83911079762723,-0.013486010875722,1.79379859839125,1.79826487138354,0.00446627299228908,49.7908582057802,-4.24687840450133e-10
4.5,0.310554266460014,0.0410107449214645,0.290644099649825,1.83739100566281,-0.0110830384998014,1.79202835648148,1.79649059444339,0.00446223796190925,49.7948275725704,-4.02385680331463e-10
4.51,0.309683403857189,0.0410116588490657,0.294127550060979,1.83565638095477,-0.00866771235341185,1.79025406366894,1.79471213936085,0.00445807569190992,49.7974926401067,-4.01485067413887e-10
4.52,0.308810383362532,0.0410121905583538,0.297619632039458,1.83390684650929,-0.00624164167265332,1.78847579648,1.79292958039422,0.00445378391422269,49.7988228432151,-4.06879863135146e-10
4.53,0.307935808940826,0.0410123409688905,0.301117929726136,1.83214235775575,-0.00380644968402139,1.78669363171329,1.79114299275962,0.00444936104633409,49.7987956242741,-4.11150224977064e-10
4.54,0.307060286894889,0.0410121141547723,0.304620017909737,1.83036290307853,-0.00136377254107527,1.78490764643407,1.78935245290994,0.00444480647586176,49.7973995245934,-4.18616252773063e-10
4.55,0.306184425405268,0.0410115171035067,0.308123463868074,1.82856850411306,0.00108474175445284,1.78311791796875,1.78755803868764,0.00444012071889444,49.7946357803436,-4.27423429982809e-10
4.56,0.305308834066126,0.0410105594580942,0.311625829224495,1.82675921577449,0.00353743444626706,1.78132452389926,1.78575982930618,0.00443530540692105,49.7905179714264,-4.84513762444294e-10
4.57,0.304434123418499,0.0410092532485848,0.315124671814855,1.82493512602573,0.00599263713098429,1.77952754205755,1.78395790516164,0.00443036310409139,49.7850698025445,-5.26345189655331e-10
4.58,0.303560904482044,0.0410076126105298,0.318617547560525,1.82309635542776,0.00844867287858996,1.77772705052,1.78215234752158,0.00442529700158034,49.7783215874274,-5.23380450090372e-10
4.59,0.30268978828608,0.0410056534819666,0.322102012344237,1.82124305654124,0.0109038573651451,1.7759231276019,1.78034323816901,0.004420110567112,49.7703063380209,-5.3055337900787e-10
4.6,0.301821385400622,0.0410033932692136,0.32557562388592,1.81937541325589,0.0133565000163649,1.77411585185185,1.77853065908843,0.00441480723657439,49.7610564290005,-5.24087440112453e-10
4.61,0.30095630546778,0.0410008504756953,0.32903594361714,1.81749364011281,0.0158049051608223,1.77230530204625,1.77671469226526,0.00440939021901054,49.7506016055075,-5.04595476513714e-10
4.62,0.300095156733689,0.0409980442957355,0.332480538553358,1.81559798165921,0.0182473731915355,1.7704915571837,1.77489541963634,0.00440386245263147,49.7389687085036,-4.88473261839317e-10
4.63,0.29923854557699,0.040994994180471,0.335906983180006,1.81368871183582,0.0206822017465839,1.76867469647949,1.77307292318477,0.00439822670527867,49.7261829892466,-4.72800465445289e-10
4.64,0.298387076058692,0.0409917194181885,0.339312861253051,1.81176613340254,0.0231076868385898,1.76685479936,1.77124728513988,0.00439248577987805,49.7122705294866,-4.71075622954231e-10
4.65,0.297541349435946,0.0409882386989722,0.342695767743887,1.80983057728272,0.0255221240960132,1.76503194545718,1.76941858819759,0.00438664274041756,49.6972607880397,-4.70349093006917e-10
4.66,0.296701963713817,0.0409845697573616,0.346053310632256,1.80788240186772,0.0279238099089271,1.76320621460296,1.76758691570145,0.0043807010984851,49.6811886149859,-4.7084114385143e-10
4.67,0.295869513183457,0.0409807290631869,0.349383112753546,1.80592199217837,0.0303110426269403,1.76137768682375,1.76575235171458,0.00437466489083072,49.6640949723813,-4.7315218409949e-10
4.68,0.295044587969041,0.0409767315919109,0.352682813611063,1.80394975889735,0.0326821237483595,1.75954644233481,1.76391498096186,0.00436853862704067,49.6460261735235,-5.33814770165009e-10
4.69,0.29422777357648,0.0409725906698214,0.355950071181161,1.80196613727655,0.0350353591219775,1.75771256153477,1.76207488865035,0.00436232711557816,49.6270317792209,-6.55195009358067e-10
4.7,0.293419650451433,0.0409683178946439,0.359182563681201,1.79997158596955,0.0373690601409498,1.755876125,1.76023216021486,0.00435603521485572,49.6071617215415,-7.21248838431165e-10
4.71,0.292620793539878,0.0409639231111258,0.362377991327276,1.79796658583995,0.0396815449474591,1.75403721347912,1.7583868810587,0.00434966757957844,49.5864634603009,-7.3287509394504e-10
4.72,0.291831771853626,0.0409594144304634,0.365534078072134,1.7959516388035,0.041971139640302,1.75219590788741,1.75653913635642,0.00434322846901103,49.5649799212872,-7.15841608212031e-10
4.73,0.29105314804158,0.0409547982836751,0.368648573320171,1.79392726674637,0.0442361794817367,1.75035228930125,1.75468901096814,0.00433672166689325,49.5427487506243,-6.87494505768882e-10
4.74,0.290285477965065,0.0409500795010013,0.371719253626084,1.79189401053258,0.0464750101071262,1.74850643895259,1.75283658948423,0.00433015053164088,49.5198030531126,-6.90114632106997e-10
4.75,0.289529310278108,0.0409452614188297,0.374743924373768,1.78985242908761,0.0486859887345829,1.74665843822338,1.75098195638297,0.00432351815958665,49.4961733784471,-6.93605173296419e-10
4.76,0.288785186013273,0.0409403460203335,0.377720421432958,1.78780309852097,0.0508674853734781,1.74480836864,1.74912519625477,0.00431682761476559,49.471890394183,-6.95218105306594e-10
4.77,0.28805363817363,0.0409353341173904,0.380646612791383,1.78574661123428,0.0530178840318708,1.74295631186773,1.74726639402892,0.00431008216118678,49.446987507553,-7.01664504276778e-10
4.78,0.287335191332008,0.0409302255805329,0.383520400157726,1.78368357496545,0.0551355839215921,1.74110234970518,1.74540563514307,0.00430328543788749,49.4215027670172,-7.11160907940211e-10
4.79,0.28663036123831,0.0409250196174428,0.386339720532369,1.78161461173475,0.0572190006607605,1.73924656407875,1.74354300561711,0.00429644153836106,49.3954796351929,-7.19190040854301e-10
4.8,0.285939654435907,0.0409197150966302,0.389102547741832,1.77954035667376,0.0592665674723466,1.73738903703704,1.74167859201212,0.00428955497507877,49.3689664497866,-7.28171301034308e-10
4.81,0.285263567887492,0.0409143109021559,0.391806893935345,1.77746145674896,0.0612767363778506,1.73552985074532,1.73981248129619,0.00428263055086942,49.3420148636299,-7.44163841659429e-10
4.82,0.284602588609771,0.0409088062981513,0.394450811046084,1.7753785694198,0.0632479793864621,1.73366908748,1.73794476067442,0.00427567319442401,49.314677939281,-7.58994644911581e-10
4.83,0.283957193317641,0.0409032012872857,0.397032392214456,1.77329236125734,0.0651787896764756,1.73180682962301,1.73607551742063,0.00426868779761702,49.2870083350565,-7.49688311429964e-10
4.84,0.2833278480771,0.0408974969407869,0.399549773176473,1.77120350656582,0.0670676827684702,1.7299431596563,1.73420483877145,0.00426167911514996,49.2590572655498,-7.39841965469168e-10
4.85,0.282715007966748,0.0408916956860441,0.402001133617733,1.76911268602784,0.0689131976885777,1.72807816015625,1.73233281191312,0.00425465175686823,49.2308745539019,-7.24666548990172e-10
4.86,0.282119116748119,0.0408858015442048,0.404384698492101,1.76702058537177,0.0707138981199838,1.72621191378815,1.7304595240625,0.00424761027435183,49.2025097584438,-7.08423542050696e-10
4.87,0.281540606545256,0.0408798203162325,0.406698739303404,1.76492789404124,0.0724683735412915,1.7243445033006,1.72858506261926,0.00424055931865608,49.1740140760719,-7.08919145608888e-10
4.88,0.28097989753438,0.0408737597219476,0.408941575346764,1.7628353038302,0.0741752403502939,1.72247601152,1.72670951534305,0.00423350382304877,49.1454424710473,-7.21319892704742e-10
4.89,0.280437397644538,0.0408676294987579,0.411111574905985,1.7607435074436,0.0758331429721546,1.72060652134495,1.72483297050454,0.00422644915958248,49.1168554380753,-7.63375140877542e-10
4.9,0.27991350227036,0.0408614414652187,0.413207156402551,1.7586531969496,0.0774407549503898,1.71873611574074,1.72295551696555,0.00421940122480535,49.0883198987608,-8.2004270041125e-10
4.91,0.279408593997362,0.040855209553031,0.415226789494396,1.75656506210729,0.0789967800202679,1.71686487773375,1.7210772441642,0.00421236643044964,49.0599089806302,-8.69217586796367e-10
4.92,0.278923042340144,0.0408489498052399,0.417168996123119,1.75447978857506,0.0804999531634457,1.71499289040593,1.7191982420071,0.00420535160117819,49.0317007356446,-8.94484486479996e-10
4.93,0.278457203493117,0.040842680334952,0.41903235151108,1.75239805602659,0.0819490416432672,1.71312023688921,1.7173186006968,0.00419836380758953,49.003776150065,-9.09921027414384e-10
4.94,0.278011420093367,0.0408364212360814,0.420815485109934,1.75032053621208,0.0833428460193112,1.71124700036,1.71543841053549,0.0041914101754903,48.9762169360656,-8.8840224066189e-10
4.95,0.277586020994621,0.040830194439077,0.422517081504768,1.74824789101083,0.0846802011409386,1.70937326403356,1.71355776175388,0.00418449772031959,48.9491036685095,-8.27041546358487e-10
4.96,0.277181321051701,0.0408240235065421,0.424135881276302,1.74618077051297,0.0859599771184931,1.70749911115852,1.71167674440332,0.00417763324480336,48.9225146918196,-8.08890732173495e-10
4.97,0.276797620914174,0.0408179333746232,0.425670681826263,1.74411981114774,0.0871810802741264,1.70562462501125,1.70979544831853,0.00417082330727725,48.8965258553105,-8.15328249359482e-10
4.98,0.276435206830836,0.0408119500359428,0.427120338159466,1.74206563387486,0.0883424540652722,1.70374988889037,1.70791396316648,0.0041640742761071,48.8712112300368,-8.13107803310231e-10
4.99,0.276094350462785,0.0408061001917412,0.428483763631524,1.74001884241496,0.0894430799887674,1.70187498611116,1.70603237852617,0.00415739241501112,48.8466441341046,-8.15253642372227e-10
5,0.27577530870652,0.0408004108806918,0.429759930656437,1.7379800215023,0.0904819784617944,1.7,1.70415078397036,0.00415078397035762,48.8228981293211,-8.11377631748655e-10
5.01,0.275478323527535,0.0407949090980922,0.430947871372229,1.73594973514404,0.091458209679154,1.69812501388884,1.70226926911517,0.004144255226328,48.8000475940641,-8.08555000730848e-10
5.02,0.275203621806895,0.0407896214323594,0.432046678254641,1.73392852490534,0.0923708744392959,1.69625011110963,1.70038792362495,0.00413781251531575,48.7781677372138,-8.06732458613624e-10
5.03,0.274951415192372,0.0407845737047922,0.433055504712589,1.73191690812912,0.0932191149673634,1.69437537498875,1.69850683709501,0.00413146210625759,48.7573331793927,-8.03705546559286e-10
5.04,0.274721899965085,0.0407797906450559,0.433973565621587,1.72991537624391,0.0940021156961545,1.69250088884148,1.6966260989242,0.00412521008272027,48.7376164423137,-8.02760524720725e-10
5.05,0.274515256911101,0.0407752955812701,0.434800137837377,1.72792439308627,0.0947191040379076,1.69062673596644,1.69474579812593,0.00411906215949465,48.7190857501163,-8.06338107395277e-10
5.06,0.274331651201643,0.0407711101543618,0.43553456067506,1.72594439333116,0.0953693511307723,1.68875299964,1.69286602315587,0.00411302351587151,48.7018030794541,-8.09118105848938e-10
5.07,0.274171232281477,0.040767254056953,0.436176236355578,1.72397578108406,0.0959521725572633,1.68687976311079,1.69098686180639,0.00410709869560266,48.6858230308791,-8.11507305797932e-10
5.08,0.274034133760731,0.0407637447887562,0.436724630438414,1.72201892860867,0.0964669290485455,1.68500710959407,1.68910840114854,0.00410129155446404,48.6711922703389,-8.15171929957614e-10
5.09,0.27392047331247,0.0407605974396235,0.437179272231312,1.72007417522965,0.0969130271652677,1.68313512226625,1.68723072754569,0.00409560527943809,48.6579498114956,-8.18667800217554e-10
